f4-ce-46-b5-2d-42,192.168.2.101,smss.exe,C:\Windows\System32\smss.exe
f4-ce-46-b5-2d-42,192.168.2.101,spoolsv.exe,C:\Windows\System32\spoolsv.exe
f4-ce-46-b5-2d-42,192.168.2.101,svchost.exe,C:\Windows\System32\svchost.exe
f4-ce-46-b5-2d-42,192.168.2.101,taskeng.exe,C:\Windows\System32\taskeng.exe
f4-ce-46-b5-2d-42,192.168.2.101,taskhost.exe,C:\Windows\System32\taskhost.exe
f4-ce-46-b5-2d-42,192.168.2.101,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
f4-ce-46-b5-2d-42,192.168.2.101,wininit.exe,C:\Windows\System32\wininit.exe
f4-ce-46-b5-2d-42,192.168.2.101,winlogon.exe,C:\Windows\System32\winlogon.exe
f4-ce-46-b5-2d-42,192.168.2.101,explorer.exe,C:\Windows\explorer.exe
f4-ce-46-b5-2d-42,192.168.2.101,lolClient.exe,D:\lol\bin\zhcn\lolClient.exe
f4-ce-46-b5-2d-42,192.168.2.101,wpscloudsvr.exe,D:\Users\Administrator\AppData\Local\Kingsoft\WPS Office\wpscloudsvr.exe
e4-f8-9c-bd-67-ee,192.168.1.17,SndVol.exe,C:\Windows\System32\SndVol.exe
00-ff-4c-14-17-70,192.168.1.101,0,0
f8-32-e4-9a-5f-b3,192.168.1.109,0,0
40-16-7e-25-e7-9e,192.168.1.105,WmiPrvSE.exe,C:\Windows\system32\wbem\wmiprvse.exe
04-7d-7b-cb-bd-2b,192.168.1.100,SearchFilterHost.exe,C:\Windows\System32\SearchFilterHost.exe
04-7d-7b-cb-bd-2b,192.168.1.100,SearchProtocolHost.exe,C:\Windows\System32\SearchProtocolHost.exe
14-dd-a9-7b-55-4f,192.168.1.106,atkexComSvc.exe,C:\Program Files (x86)\ASUS\AXSP\1.01.01\atkexComSvc.exe
14-dd-a9-7b-55-4f,192.168.1.106,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
14-dd-a9-7b-55-4f,192.168.1.106,jhi_service.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL\jhi_service.exe
14-dd-a9-7b-55-4f,192.168.1.106,LMS.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\LMS\LMS.exe
14-dd-a9-7b-55-4f,192.168.1.106,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
14-dd-a9-7b-55-4f,192.168.1.106,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
14-dd-a9-7b-55-4f,192.168.1.106,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
14-dd-a9-7b-55-4f,192.168.1.106,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
14-dd-a9-7b-55-4f,192.168.1.106,GfExperienceService.exe,C:\Program Files\NVIDIA Corporation\GeForce Experience Service\GfExperienceService.exe
14-dd-a9-7b-55-4f,192.168.1.106,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
14-dd-a9-7b-55-4f,192.168.1.106,NvStreamService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamService.exe
14-dd-a9-7b-55-4f,192.168.1.106,NvStreamUserAgent.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamUserAgent.exe
14-dd-a9-7b-55-4f,192.168.1.106,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
14-dd-a9-7b-55-4f,192.168.1.106,WUDFHost.exe,C:\Windows\System32\WUDFHost.exe
14-dd-a9-7b-55-4f,192.168.1.106,conhost.exe,C:\Windows\System32\conhost.exe
14-dd-a9-7b-55-4f,192.168.1.106,csrss.exe,C:\Windows\System32\csrss.exe
14-dd-a9-7b-55-4f,192.168.1.106,dwm.exe,C:\Windows\System32\dwm.exe
14-dd-a9-7b-55-4f,192.168.1.106,lsass.exe,C:\Windows\System32\lsass.exe
14-dd-a9-7b-55-4f,192.168.1.106,lsm.exe,C:\Windows\System32\lsm.exe
14-dd-a9-7b-55-4f,192.168.1.106,nvvsvc.exe,C:\Windows\System32\nvvsvc.exe
14-dd-a9-7b-55-4f,192.168.1.106,services.exe,C:\Windows\System32\services.exe
14-dd-a9-7b-55-4f,192.168.1.106,smss.exe,C:\Windows\System32\smss.exe
14-dd-a9-7b-55-4f,192.168.1.106,spoolsv.exe,C:\Windows\System32\spoolsv.exe
14-dd-a9-7b-55-4f,192.168.1.106,svchost.exe,C:\Windows\System32\svchost.exe
14-dd-a9-7b-55-4f,192.168.1.106,taskhost.exe,C:\Windows\System32\taskhost.exe
14-dd-a9-7b-55-4f,192.168.1.106,taskmgr.exe,C:\Windows\System32\taskmgr.exe
14-dd-a9-7b-55-4f,192.168.1.106,wininit.exe,C:\Windows\System32\wininit.exe
14-dd-a9-7b-55-4f,192.168.1.106,winlogon.exe,C:\Windows\System32\winlogon.exe
14-dd-a9-7b-55-4f,192.168.1.106,explorer.exe,C:\Windows\explorer.exe
14-dd-a9-7b-55-4f,192.168.1.106,Launcher.exe,D:\201310.07完整版\Launcher.exe
14-dd-a9-7b-55-4f,192.168.1.106,Explorer.exe,D:\Client\Explorer.exe
14-dd-a9-7b-55-4f,192.168.1.106,SyncHelper.exe,D:\Client\SyncHelper.exe
14-dd-a9-7b-55-4f,192.168.1.106,lolClient.exe,D:\剑网三\lol\bin\zhcn\lolClient.exe
0c-5b-8f-27-9a-64,192.168.1.101,QQExternal.exe,D:\QQ\Bin\QQExternal.exe
00-24-8c-26-32-13,10.0.0.17,0,0
14-dd-a9-28-0b-9e,192.168.0.37,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe
14-dd-a9-28-0b-9e,192.168.0.37,msiexec.exe,C:\Windows\system32\msiexec.exe
14-dd-a9-28-0b-9e,192.168.0.37,YY.exe,X:\聊天工具\多玩YY语音\YY\YY.exe
90-2b-34-14-16-f5,192.168.1.9,0,0
54-27-1e-d9-85-36,192.168.1.102,taskeng.exe,C:\Windows\system32\taskeng.exe
6c-71-d9-6e-de-01,175.5.218.237,0,0
14-da-e9-93-22-69,192.168.1.104,0,0
60-6c-66-63-1d-3f,192.168.0.106,FMAPP.exe,C:\Program Files\Realtek\Audio\HDA\FMAPP.exe
78-44-76-b4-21-7b,192.168.1.59,0,0
e0-3f-49-4a-fb-d1,192.168.1.101,nusb3mon.exe,C:\Program Files (x86)\ATI Technologies\AMDUSB3DeviceDetector\nusb3mon.exe
e0-3f-49-4a-fb-d1,192.168.1.101,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
e0-3f-49-4a-fb-d1,192.168.1.101,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
e0-3f-49-4a-fb-d1,192.168.1.101,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
e0-3f-49-4a-fb-d1,192.168.1.101,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
e0-3f-49-4a-fb-d1,192.168.1.101,razerhid.exe,C:\Program Files (x86)\Razer\Abyssus\razerhid.exe
e0-3f-49-4a-fb-d1,192.168.1.101,razerofa.exe,C:\Program Files (x86)\Razer\Abyssus\razerofa.exe
e0-3f-49-4a-fb-d1,192.168.1.101,nvtray.exe,C:\Program Files\NVIDIA Corporation\Display\nvtray.exe
e0-3f-49-4a-fb-d1,192.168.1.101,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
e0-3f-49-4a-fb-d1,192.168.1.101,GfExperienceService.exe,C:\Program Files\NVIDIA Corporation\GeForce Experience Service\GfExperienceService.exe
e0-3f-49-4a-fb-d1,192.168.1.101,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
e0-3f-49-4a-fb-d1,192.168.1.101,nvstreamsvc.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\nvstreamsvc.exe
e0-3f-49-4a-fb-d1,192.168.1.101,RtkNGUI64.exe,C:\Program Files\Realtek\Audio\HDA\RtkNGUI64.exe
e0-3f-49-4a-fb-d1,192.168.1.101,360GameTray.exe,C:\Users\Administrator\AppData\Roaming\360Game\Bin\360GameTray.exe
e0-3f-49-4a-fb-d1,192.168.1.101,explorer.exe,C:\Windows\Explorer.EXE
e0-3f-49-4a-fb-d1,192.168.1.101,DBMon_ABC.exe,C:\Windows\SysWOW64\DBMON_ABC.exe
e0-3f-49-4a-fb-d1,192.168.1.101,DBSer_ABC.exe,C:\Windows\SysWOW64\DBSer_ABC.exe
e0-3f-49-4a-fb-d1,192.168.1.101,DBSvr_ABC.exe,C:\Windows\SysWOW64\DBSvr_ABC.exe
e0-3f-49-4a-fb-d1,192.168.1.101,svchost.exe,C:\Windows\System32\svchost.exe
e0-3f-49-4a-fb-d1,192.168.1.101,dwm.exe,C:\Windows\system32\Dwm.exe
e0-3f-49-4a-fb-d1,192.168.1.101,conhost.exe,C:\Windows\system32\conhost.exe
e0-3f-49-4a-fb-d1,192.168.1.101,csrss.exe,C:\Windows\system32\csrss.exe
e0-3f-49-4a-fb-d1,192.168.1.101,lsass.exe,C:\Windows\system32\lsass.exe
e0-3f-49-4a-fb-d1,192.168.1.101,lsm.exe,C:\Windows\system32\lsm.exe
e0-3f-49-4a-fb-d1,192.168.1.101,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
e0-3f-49-4a-fb-d1,192.168.1.101,services.exe,C:\Windows\system32\services.exe
e0-3f-49-4a-fb-d1,192.168.1.101,svchost.exe,C:\Windows\system32\svchost.exe
e0-3f-49-4a-fb-d1,192.168.1.101,taskeng.exe,C:\Windows\system32\taskeng.exe
e0-3f-49-4a-fb-d1,192.168.1.101,taskhost.exe,C:\Windows\system32\taskhost.exe
e0-3f-49-4a-fb-d1,192.168.1.101,wininit.exe,C:\Windows\system32\wininit.exe
e0-3f-49-4a-fb-d1,192.168.1.101,winlogon.exe,C:\Windows\system32\winlogon.exe
e0-3f-49-4a-fb-d1,192.168.1.101,ZhuDongFangYu.exe,D:\360Downloads\360safe\deepscan\zhudongfangyu.exe
e0-3f-49-4a-fb-d1,192.168.1.101,360tray.exe,D:\360Downloads\360safe\safemon\360tray.exe
e0-3f-49-4a-fb-d1,192.168.1.101,360rp.exe,D:\360Downloads\360sd\360rp.exe
e0-3f-49-4a-fb-d1,192.168.1.101,360sd.exe,D:\360Downloads\360sd\360sd.exe
e0-3f-49-4a-fb-d1,192.168.1.101,lolClientX64.exe,D:\游戏\剑三\lol\bin\zhcn\bin64\lolClientX64.exe
e0-3f-49-4a-fb-d1,192.168.1.101,yybrowser.exe,D:\软件\YY\8.4.0.3\yybrowser.exe
e0-3f-49-4a-fb-d1,192.168.1.101,yyplatform.exe,D:\软件\YY\8.4.0.3\yyplatform.exe
e0-3f-49-4a-fb-d1,192.168.1.101,YY.exe,D:\软件\YY\YY.exe
e0-3f-49-4a-fb-d1,192.168.1.101,smss.exe,\SystemRoot\System32\smss.exe
00-ff-46-f8-af-01,192.168.1.105,WmiPrvSE.exe,C:\Windows\sysWOW64\wbem\wmiprvse.exe
00-ff-46-f8-af-01,192.168.1.105,WmiApSrv.exe,C:\Windows\system32\wbem\WmiApSrv.exe
00-ff-46-f8-af-01,192.168.1.105,WmiPrvSE.exe,C:\Windows\system32\wbem\wmiprvse.exe
22-16-d8-37-90-d6,10.168.0.14,dllhost.exe,C:\Windows\system32\DllHost.exe
00-ff-91-17-d2-a6,192.168.1.2,360se.exe,C:\Users\Administrator\AppData\Roaming\360se6\Application\360se.exe
00-e0-66-a1-c4-b3,192.168.1.106,0,0
f4-b7-e2-7d-f3-20,192.168.1.101,0,0
94-de-80-73-33-83,192.168.1.100,wwbizsrv.exe,C:\Program Files\Alibaba\wwbizsrv\wwbizsrv.exe
94-de-80-73-33-83,192.168.1.100,AppleMobileDeviceService.exe,C:\Program Files\Common Files\Apple\Mobile Device Support\AppleMobileDeviceService.exe
94-de-80-73-33-83,192.168.1.100,QQProtect.exe,C:\Program Files\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
94-de-80-73-33-83,192.168.1.100,DhMachineSvc.exe,C:\Program Files\Microsoft Device Health\DhMachineSvc.exe
94-de-80-73-33-83,192.168.1.100,DhPluginMgr.exe,C:\Program Files\Microsoft Device Health\PluginManager\DhPluginMgr.exe
94-de-80-73-33-83,192.168.1.100,TBSecSvc.exe,C:\Program Files\TaobaoProtect\TBSecSvc.exe
94-de-80-73-33-83,192.168.1.100,SkypeHost.exe,C:\Program Files\WindowsApps\Microsoft.Messaging_2.12.15004.0_x86__8wekyb3d8bbwe\SkypeHost.exe
94-de-80-73-33-83,192.168.1.100,TaobaoProtect.exe,C:\Users\Administrator\AppData\Roaming\TaobaoProtect\TaobaoProtect.exe
94-de-80-73-33-83,192.168.1.100,SogouImeBroker.exe,C:\Windows\System32\IME\SogouPY\SogouImeBroker.exe
94-de-80-73-33-83,192.168.1.100,SogouImeLoader.exe,C:\Windows\System32\IME\SogouPY\SogouImeLoader.exe
94-de-80-73-33-83,192.168.1.100,ChsIME.exe,C:\Windows\System32\InputMethod\CHS\ChsIME.exe
94-de-80-73-33-83,192.168.1.100,InstallAgent.exe,C:\Windows\System32\InstallAgent.exe
94-de-80-73-33-83,192.168.1.100,RuntimeBroker.exe,C:\Windows\System32\RuntimeBroker.exe
94-de-80-73-33-83,192.168.1.100,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
94-de-80-73-33-83,192.168.1.100,SystemSettingsBroker.exe,C:\Windows\System32\SystemSettingsBroker.exe
94-de-80-73-33-83,192.168.1.100,WUDFHost.exe,C:\Windows\System32\WUDFHost.exe
94-de-80-73-33-83,192.168.1.100,atieclxx.exe,C:\Windows\System32\atieclxx.exe
94-de-80-73-33-83,192.168.1.100,atiesrxx.exe,C:\Windows\System32\atiesrxx.exe
94-de-80-73-33-83,192.168.1.100,dwm.exe,C:\Windows\System32\dwm.exe
94-de-80-73-33-83,192.168.1.100,fontdrvhost.exe,C:\Windows\System32\fontdrvhost.exe
94-de-80-73-33-83,192.168.1.100,lsass.exe,C:\Windows\System32\lsass.exe
94-de-80-73-33-83,192.168.1.100,notepad.exe,C:\Windows\System32\notepad.exe
94-de-80-73-33-83,192.168.1.100,rundll32.exe,C:\Windows\System32\rundll32.exe
94-de-80-73-33-83,192.168.1.100,sihost.exe,C:\Windows\System32\sihost.exe
94-de-80-73-33-83,192.168.1.100,spoolsv.exe,C:\Windows\System32\spoolsv.exe
94-de-80-73-33-83,192.168.1.100,svchost.exe,C:\Windows\System32\svchost.exe
94-de-80-73-33-83,192.168.1.100,taskhostw.exe,C:\Windows\System32\taskhostw.exe
94-de-80-73-33-83,192.168.1.100,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
94-de-80-73-33-83,192.168.1.100,winlogon.exe,C:\Windows\System32\winlogon.exe
94-de-80-73-33-83,192.168.1.100,SearchUI.exe,C:\Windows\SystemApps\Microsoft.Windows.Cortana_cw5n1h2txyewy\SearchUI.exe
94-de-80-73-33-83,192.168.1.100,ShellExperienceHost.exe,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
94-de-80-73-33-83,192.168.1.100,explorer.exe,C:\Windows\explorer.exe
94-de-80-73-33-83,192.168.1.100,SDIS.exe,D:\360\360Safe\SoftMgr\SDIS.exe
94-de-80-73-33-83,192.168.1.100,ZhuDongFangYu.exe,D:\360\360Safe\deepscan\ZhuDongFangYu.exe
94-de-80-73-33-83,192.168.1.100,360tray.exe,D:\360\360Safe\safemon\360tray.exe
94-de-80-73-33-83,192.168.1.100,360rp.exe,D:\360\360sd\360rp.exe
94-de-80-73-33-83,192.168.1.100,360rps.exe,D:\360\360sd\360rps.exe
94-de-80-73-33-83,192.168.1.100,360sd.exe,D:\360\360sd\360sd.exe
94-de-80-73-33-83,192.168.1.100,SogouCloud.exe,D:\Program Files\sogoupinyin\7.8.0.7293\SogouCloud.exe
94-de-80-73-33-83,192.168.1.100,lolClient.exe,F:\剑侠情缘3\新建文件夹\lol\bin\zhcn\lolClient.exe
78-2b-cb-d0-f1-23,192.168.1.104,dllhost.exe,C:\Windows\system32\DllHost.exe
f4-06-69-81-8f-5c,192.168.1.105,SGPicFaceTool.exe,C:\Program Files (x86)\SogouInput\Components\PicFace\1.0.0.1394\SGPicFaceTool.exe
00-cf-e0-2f-e4-fa,192.168.1.5,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
00-cf-e0-2f-e4-fa,192.168.1.5,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
00-cf-e0-2f-e4-fa,192.168.1.5,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
00-cf-e0-2f-e4-fa,192.168.1.5,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
00-cf-e0-2f-e4-fa,192.168.1.5,kphonetray.exe,C:\Program Files (x86)\kingsoft\shoujizhushou\kphonetray.exe
00-cf-e0-2f-e4-fa,192.168.1.5,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
00-cf-e0-2f-e4-fa,192.168.1.5,NvStreamService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamService.exe
00-cf-e0-2f-e4-fa,192.168.1.5,NvStreamUserAgent.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamUserAgent.exe
00-cf-e0-2f-e4-fa,192.168.1.5,无忧.exe,C:\Users\Administrator\Desktop\无忧\无忧.exe
00-cf-e0-2f-e4-fa,192.168.1.5,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
00-cf-e0-2f-e4-fa,192.168.1.5,conhost.exe,C:\Windows\System32\conhost.exe
00-cf-e0-2f-e4-fa,192.168.1.5,csrss.exe,C:\Windows\System32\csrss.exe
00-cf-e0-2f-e4-fa,192.168.1.5,dwm.exe,C:\Windows\System32\dwm.exe
00-cf-e0-2f-e4-fa,192.168.1.5,lsass.exe,C:\Windows\System32\lsass.exe
00-cf-e0-2f-e4-fa,192.168.1.5,lsm.exe,C:\Windows\System32\lsm.exe
00-cf-e0-2f-e4-fa,192.168.1.5,services.exe,C:\Windows\System32\services.exe
00-cf-e0-2f-e4-fa,192.168.1.5,smss.exe,C:\Windows\System32\smss.exe
00-cf-e0-2f-e4-fa,192.168.1.5,svchost.exe,C:\Windows\System32\svchost.exe
00-cf-e0-2f-e4-fa,192.168.1.5,taskhost.exe,C:\Windows\System32\taskhost.exe
00-cf-e0-2f-e4-fa,192.168.1.5,wininit.exe,C:\Windows\System32\wininit.exe
00-cf-e0-2f-e4-fa,192.168.1.5,winlogon.exe,C:\Windows\System32\winlogon.exe
00-cf-e0-2f-e4-fa,192.168.1.5,explorer.exe,C:\Windows\explorer.exe
00-cf-e0-2f-e4-fa,192.168.1.5,dgservice.exe,D:\DriverGenius\DgService.exe
00-cf-e0-2f-e4-fa,192.168.1.5,lolClient.exe,D:\lol\bin\zhcn\lolClient.exe
00-cf-e0-2f-e4-fa,192.168.1.5,猎鹰.exe,D:\LY\猎鹰.exe
30-5a-3a-03-75-74,192.168.1.107,DumpReport.exe,C:\lol\bin\zhcn\DumpReport.exe
30-5a-3a-03-75-74,192.168.1.107,lolClient.exe,C:\lol\bin\zhcn\lolClient.exe
30-5a-3a-03-75-74,192.168.1.107,atkexComSvc.exe,C:\Program Files (x86)\ASUS\AXSP\1.02.00\atkexComSvc.exe
30-5a-3a-03-75-74,192.168.1.107,AsSysCtrlService.exe,C:\Program Files (x86)\ASUS\AsSysCtrlService\1.00.22\AsSysCtrlService.exe
30-5a-3a-03-75-74,192.168.1.107,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
30-5a-3a-03-75-74,192.168.1.107,jhi_service.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL\jhi_service.exe
30-5a-3a-03-75-74,192.168.1.107,LMS.exe,C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\LMS\LMS.exe
30-5a-3a-03-75-74,192.168.1.107,iusb3mon.exe,C:\Program Files (x86)\Intel\Intel(R) USB 3.0 eXtensible Host Controller Driver\Application\iusb3mon.exe
30-5a-3a-03-75-74,192.168.1.107,ComputerZService.exe,C:\Program Files (x86)\LuDaShi\ComputerZService.exe
30-5a-3a-03-75-74,192.168.1.107,ComputerZTray.exe,C:\Program Files (x86)\LuDaShi\ComputerZTray.exe
30-5a-3a-03-75-74,192.168.1.107,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
30-5a-3a-03-75-74,192.168.1.107,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
30-5a-3a-03-75-74,192.168.1.107,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
30-5a-3a-03-75-74,192.168.1.107,IAStorDataMgrSvc.exe,C:\Program Files\Intel\Intel(R) Rapid Storage Technology\IAStorDataMgrSvc.exe
30-5a-3a-03-75-74,192.168.1.107,IAStorIcon.exe,C:\Program Files\Intel\Intel(R) Rapid Storage Technology\IAStorIcon.exe
30-5a-3a-03-75-74,192.168.1.107,nvtray.exe,C:\Program Files\NVIDIA Corporation\Display\nvtray.exe
30-5a-3a-03-75-74,192.168.1.107,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
30-5a-3a-03-75-74,192.168.1.107,GfExperienceService.exe,C:\Program Files\NVIDIA Corporation\GeForce Experience Service\GfExperienceService.exe
30-5a-3a-03-75-74,192.168.1.107,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
30-5a-3a-03-75-74,192.168.1.107,NvStreamService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamService.exe
30-5a-3a-03-75-74,192.168.1.107,NvStreamUserAgent.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamUserAgent.exe
30-5a-3a-03-75-74,192.168.1.107,RtkNGUI64.exe,C:\Program Files\Realtek\Audio\HDA\RtkNGUI64.exe
30-5a-3a-03-75-74,192.168.1.107,wmpnetwk.exe,C:\Program Files\Windows Media Player\wmpnetwk.exe
30-5a-3a-03-75-74,192.168.1.107,wpscloudsvr.exe,C:\Users\Administrator\AppData\Local\Kingsoft\WPS Office\wpscloudsvr.exe
30-5a-3a-03-75-74,192.168.1.107,bddlsvc.exe,C:\Users\Administrator\AppData\Roaming\baidu\BaiduRJDownloader\1.6.0.77\bddlsvc.exe
30-5a-3a-03-75-74,192.168.1.107,WT123.exe,C:\Users\Administrator\Desktop\GT1226A(7460)\WT123.exe
30-5a-3a-03-75-74,192.168.1.107,账号激活工�?exe,C:\Users\Administrator\Desktop\账号激活工�?exe
30-5a-3a-03-75-74,192.168.1.107,WerFault.exe,C:\Windows\SysWOW64\WerFault.exe
30-5a-3a-03-75-74,192.168.1.107,SearchFilterHost.exe,C:\Windows\System32\SearchFilterHost.exe
30-5a-3a-03-75-74,192.168.1.107,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
30-5a-3a-03-75-74,192.168.1.107,SearchProtocolHost.exe,C:\Windows\System32\SearchProtocolHost.exe
30-5a-3a-03-75-74,192.168.1.107,conhost.exe,C:\Windows\System32\conhost.exe
30-5a-3a-03-75-74,192.168.1.107,csrss.exe,C:\Windows\System32\csrss.exe
30-5a-3a-03-75-74,192.168.1.107,dllhost.exe,C:\Windows\System32\dllhost.exe
30-5a-3a-03-75-74,192.168.1.107,dwm.exe,C:\Windows\System32\dwm.exe
30-5a-3a-03-75-74,192.168.1.107,lsass.exe,C:\Windows\System32\lsass.exe
30-5a-3a-03-75-74,192.168.1.107,lsm.exe,C:\Windows\System32\lsm.exe
30-5a-3a-03-75-74,192.168.1.107,nvvsvc.exe,C:\Windows\System32\nvvsvc.exe
30-5a-3a-03-75-74,192.168.1.107,services.exe,C:\Windows\System32\services.exe
30-5a-3a-03-75-74,192.168.1.107,smss.exe,C:\Windows\System32\smss.exe
30-5a-3a-03-75-74,192.168.1.107,spoolsv.exe,C:\Windows\System32\spoolsv.exe
30-5a-3a-03-75-74,192.168.1.107,svchost.exe,C:\Windows\System32\svchost.exe
30-5a-3a-03-75-74,192.168.1.107,taskeng.exe,C:\Windows\System32\taskeng.exe
30-5a-3a-03-75-74,192.168.1.107,taskhost.exe,C:\Windows\System32\taskhost.exe
30-5a-3a-03-75-74,192.168.1.107,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
30-5a-3a-03-75-74,192.168.1.107,wininit.exe,C:\Windows\System32\wininit.exe
30-5a-3a-03-75-74,192.168.1.107,winlogon.exe,C:\Windows\System32\winlogon.exe
30-5a-3a-03-75-74,192.168.1.107,explorer.exe,C:\Windows\explorer.exe
00-1f-e2-e7-3d-e4,192.168.1.102,0,0
d8-cb-8a-7d-3a-73,118.233.25.139,conhost.exe,C:\Windows\System32\conhost.exe
d8-cb-8a-7d-3a-73,118.233.25.139,setupsqm.exe,C:\Windows\System32\oobe\setupsqm.exe
d8-cb-8a-7d-3a-73,118.233.25.139,taskeng.exe,C:\Windows\System32\taskeng.exe
f8-0f-41-28-c6-c7,192.168.1.102,0,0
9c-ad-97-d5-c5-51,10.8.149.202,schtasks.exe,C:\Windows\System32\schtasks.exe
9c-ad-97-d5-c5-51,10.8.149.202,wsqmcons.exe,C:\Windows\System32\wsqmcons.exe
9c-ad-97-d5-c5-51,10.8.149.202,BFPush.exe,D:\Program Files (x86)\Baofeng\StormPlayer\BFPush.exe
40-8d-5c-08-2f-81,192.168.1.100,QQExternal.exe,E:\Bin\QQExternal.exe
44-8a-5b-ce-1c-44,192.168.1.101,calc.exe,C:\Windows\system32\calc.exe
02-50-f2-00-00-01,192.168.0.104,0,0
fc-aa-14-4b-6b-be,192.168.1.101,WmiPrvSE.exe,C:\Windows\sysWOW64\wbem\wmiprvse.exe
fc-aa-14-4b-6b-be,192.168.1.101,WmiApSrv.exe,C:\Windows\system32\wbem\WmiApSrv.exe
60-a4-4c-b2-9f-b6,192.168.0.100,taskeng.exe,C:\Windows\System32\taskeng.exe
60-a4-4c-b2-9f-b6,192.168.0.100,QQPYCloud.exe,K:\常用软件\Tencent\QQPinyin\4.7.2065.400\QQPYCloud.exe
14-cf-92-0b-39-aa,192.168.23.1,WUDFHost.exe,C:\Windows\system32\WUDFHost.exe
8c-89-a5-c1-b5-ae,192.168.0.15,0,0
d4-3d-7e-9e-f5-e9,192.168.1.101,0,0
d4-3d-7e-9e-f5-e9,192.168.1.101,0,0
b8-88-e3-57-33-97,10.94.1.52,0,0
d4-3d-7e-9b-ec-03,192.168.1.2,taskeng.exe,C:\Windows\System32\taskeng.exe
44-8a-5b-88-c1-f6,192.168.0.143,cmd.exe,C:\Windows\SysWOW64\cmd.exe
36-de-1a-00-ff-e2,172.27.166.1,SearchFilterHost.exe,C:\Windows\system32\SearchFilterHost.exe
36-de-1a-00-ff-e2,172.27.166.1,SearchProtocolHost.exe,C:\Windows\system32\SearchProtocolHost.exe
36-de-1a-00-ff-e2,172.27.166.1,SGTool.exe,D:\sougou\SogouInput\7.8.0.7088\SGTool.exe
